number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.477000e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.447442e-02, 8.868274e-03, -9.681700e-04, 7.681048e-01, -4.143245e-04, 9.673761e+00, 8.402135e-04, -6.240179e-01, 8.376140e-05, -7.174849e-01, 1.807765e-01, 1.149908e+00
0, 0, 9.466586e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.577629e-02, 8.279927e-03, -1.267737e-03, 7.672220e-01, -4.126610e-04, 9.672128e+00, 1.088900e-03, -6.132028e-01, -2.029592e-04, -7.177467e-01, 1.806873e-01, 1.149919e+00
0, 0, 9.456171e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.706354e-02, 7.677821e-03, -1.621692e-03, 7.665448e-01, -4.711961e-04, 9.670082e+00, 1.318532e-03, -6.020289e-01, -4.972492e-04, -7.180220e-01, 1.806042e-01, 1.149934e+00
0, 0, 9.445757e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.830677e-02, 7.083281e-03, -2.030685e-03, 7.662992e-01, -6.010776e-04, 9.667724e+00, 1.533534e-03, -5.905739e-01, -7.668176e-04, -7.183105e-01, 1.805274e-01, 1.149953e+00
0, 0, 9.435343e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.948268e-02, 6.513853e-03, -2.495013e-03, 7.666530e-01, -7.801176e-04, 9.665095e+00, 1.727181e-03, -5.789096e-01, -9.746483e-04, -7.186117e-01, 1.804567e-01, 1.149977e+00
0, 0, 9.424929e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.057652e-02, 5.981630e-03, -3.015346e-03, 7.676926e-01, -9.578170e-04, 9.662157e+00, 1.883950e-03, -5.670928e-01, -1.085658e-03, -7.189247e-01, 1.803918e-01, 1.150006e+00
0, 0, 9.414514e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.158212e-02, 5.493100e-03, -3.592025e-03, 7.694239e-01, -1.069831e-03, 9.658810e+00, 1.984850e-03, -5.551673e-01, -1.074112e-03, -7.192487e-01, 1.803322e-01, 1.150040e+00
0, 0, 9.404100e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.250008e-02, 5.050350e-03, -4.223130e-03, 7.717928e-01, -1.057580e-03, 9.654921e+00, 2.013450e-03, -5.431746e-01, -9.303017e-04, -7.195827e-01, 1.802775e-01, 1.150081e+00
0, 0, 9.393686e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.333449e-02, 4.652972e-03, -4.901866e-03, 7.747205e-01, -8.873391e-04, 9.650378e+00, 1.960933e-03, -5.311711e-01, -6.647845e-04, -7.199258e-01, 1.802271e-01, 1.150129e+00
0, 0, 9.383271e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.408949e-02, 4.299879e-03, -5.614103e-03, 7.781414e-01, -5.634056e-04, 9.645143e+00, 1.829339e-03, -5.192447e-01, -3.086491e-04, -7.202772e-01, 1.801806e-01, 1.150183e+00
